case_id,model,t_star,pitch_deg,experiment_CL,prediction_CL,prediction_CD_diagnostic_only,ldvm_delta_CL,shed_lev
fast_pitch,fluxv_v4b,0.64,28.799969407937756,4.185436837,5.685860732711397,2.6208691685620953,-0.07693763085825495,True
fast_pitch,fluxv_v4b,0.65,29.249958700992057,4.198280458,5.74219113904635,2.6972372532639266,-0.04596061961140524,True
fast_pitch,fluxv_v4b,0.66,29.699944249334422,4.205306305,5.8432181212829235,2.8004089215314876,0.029956794472463355,True
fast_pitch,fluxv_v4b,0.67,30.149924742662495,4.206170758,5.753811470161104,2.795329041480694,-0.08420799226091619,True
fast_pitch,fluxv_v4b,0.68,30.59989841240795,4.197608345,5.864285949972332,2.9069292452479822,0.0020043638317163714,True
fast_pitch,fluxv_v4b,0.6900000000000001,31.0498628714565,4.185395776,5.791016588013551,2.910435108073695,-0.09524260403271245,True
fast_pitch,fluxv_v4b,0.7000000000000001,31.499814897852804,4.170671969,5.79851751453458,2.962211532010582,-0.11120912282746898,True
fast_pitch,fluxv_v4b,0.71,31.949750142936924,4.153657359,5.7951030537453825,3.0076629446358076,-0.13755173813700167,True
fast_pitch,fluxv_v4b,0.72,32.399662737556234,4.140813739,5.833995432637933,3.0800975322969415,-0.12122444466016269,True
fast_pitch,fluxv_v4b,0.73,32.84954476084333,4.127970119,5.9199614049619464,3.1842210220374247,-0.05699799927773824,True
fast_pitch,fluxv_v4b,0.74,33.29938552375179,4.115126498,5.953705566996399,3.256256404945518,-0.044324213411858104,True
fast_pitch,fluxv_v4b,0.75,33.749170603040746,4.102282878,6.162678603353206,3.446394373012234,0.14409889737760856,True
fast_pitch,fluxv_v4b,0.76,34.19888053931027,4.096164707,6.183414851134842,3.5139226380618838,0.1458586239239678,True
fast_pitch,fluxv_v4b,0.77,34.64848908320793,4.096661768,6.153340583960498,3.547116879519889,0.09775916258093498,True
fast_pitch,fluxv_v4b,0.78,35.09796083474029,4.105224182,6.127352710725677,3.5828705396194582,0.054969229977319456,True
fast_pitch,fluxv_v4b,0.79,35.547248068830555,4.121994583,6.214383326914935,3.699273647444893,0.12792526648914448,True
fast_pitch,fluxv_v4b,0.8,35.99628647235003,4.146121485,6.083250359053162,3.659605206439499,-0.015456933932322392,True
fast_pitch,fluxv_v4b,0.81,36.4449894297864,4.176089932,6.167012598017036,3.7759491724068397,0.059214628227878374,True
fast_pitch,fluxv_v4b,0.8200000000000001,36.8932403823322,4.206058379,6.110087695417566,3.7891511550020343,-0.0016248651299101136,True
fast_pitch,fluxv_v4b,0.8300000000000001,37.34088264512036,4.245252709000001,6.0217657670197395,3.777403649979398,-0.09017056059109463,True
fast_pitch,fluxv_v4b,0.84,37.78770589900965,4.291980751,6.013784951808804,3.8262147446155197,-0.08985814225272082,True
fast_pitch,fluxv_v4b,0.85,38.233428382739746,4.34763644,5.969602767577513,3.846633600160674,-0.11575894194637715,True
fast_pitch,fluxv_v4b,0.86,38.677673618001485,4.399475565,5.9190933157267,3.8613721526047207,-0.14047694377898656,True
fast_pitch,fluxv_v4b,0.87,39.11994034911634,4.454943234,5.841587280927511,3.853053183156829,-0.16943390524631885,True
fast_pitch,fluxv_v4b,0.88,39.55956436049283,4.514603504,5.776366299703998,3.8531881185950065,-0.16789530358991578,True
fast_pitch,fluxv_v4b,0.89,39.99567111169782,4.570259192,5.716233653495813,3.856557871812952,-0.14305785737012022,True
fast_pitch,fluxv_v4b,0.9,40.42711897264221,4.61309071,5.551983515220697,3.7692336410681704,-0.1723262198897535,True
fast_pitch,fluxv_v4b,0.91,40.8524346573372,4.649052847,5.369683764057788,3.6626117069635966,-0.188205243986027,True
fast_pitch,fluxv_v4b,0.92,41.26974577177062,4.685014984,5.200447951654121,3.563353002709071,-0.14417893084085853,True
fast_pitch,fluxv_v4b,0.93,41.67672071523152,4.720977121,4.943328790430615,3.380949233024011,-0.10828607995990003,True
fast_pitch,fluxv_v4b,0.9400000000000001,42.07053358421174,4.756939258,4.600163260206783,3.115988375207543,-0.1115567243467479,True
fast_pitch,fluxv_v4b,0.9500000000000001,42.447880083026504,4.792901395,4.149487667710505,2.745008569813956,-0.1369002697316164,True
fast_pitch,fluxv_v4b,0.96,42.80507629899342,4.828863532,3.609365767276496,2.2820223590299795,-0.17941708802652878,True
fast_pitch,fluxv_v4b,0.97,43.13826918790222,4.82381858,3.0401561218312536,1.7833301847491791,-0.2117149311388471,True
fast_pitch,fluxv_v4b,0.98,43.443768074271425,4.785186146,2.4511994479006676,1.2567216984726375,-0.21857241828604268,True
fast_pitch,fluxv_v4b,0.99,43.718467133297395,4.725249251,1.8828504873812668,0.7432865050357188,-0.2334387461211942,True
fast_pitch,fluxv_v4b,1.0,43.96027922916023,4.642620447,1.3500524607191162,0.25868761015050956,-0.23501145995398431,True
fast_pitch,fluxv_v4b,1.01,44.16846713329731,4.546828175,0.9967070053109531,-0.056313888819370383,-0.2253269515768478,True
fast_pitch,fluxv_v4b,1.02,44.34376807427125,4.439798006,0.7254661216794667,-0.2931973213841155,-0.23691874882520747,True
fast_pitch,fluxv_v4b,1.03,44.48826918790192,4.312852985,0.5701330709887551,-0.41814734531300757,-0.2655209840784425,True
fast_pitch,fluxv_v4b,1.04,44.605076298993,4.171138774,0.6132194427060997,-0.3513434914997515,-0.28411703820980894,True
fast_pitch,fluxv_v4b,1.05,44.69788008302591,4.0152432,0.7392881383152345,-0.20340972834083848,-0.28699693802606796,True
fast_pitch,fluxv_v4b,1.06,44.77053358421091,3.843994929,0.9630022446817388,0.03854963683403434,-0.28100141003514295,True
fast_pitch,fluxv_v4b,1.07,44.82672071523039,3.663883846,1.2095168546691077,0.2998482833304372,-0.2792647852533363,True
fast_pitch,fluxv_v4b,1.08,44.86974577176908,3.47623905,1.4487001513549091,0.5529455278401865,-0.28925908135531603,True
fast_pitch,fluxv_v4b,1.09,44.90243465733513,3.279303538,1.6651798918398957,0.779841219993987,-0.3019360899821933,True
fast_pitch,fluxv_v4b,1.1,44.92711897263939,3.074976948,1.8603278995147974,0.9837885139565029,-0.30546784153536805,True
fast_pitch,fluxv_v4b,1.11,44.94567111169402,2.871404593,2.0461213275769614,1.1775434491443981,-0.2969680286027713,True
fast_pitch,fluxv_v4b,1.12,44.9595643604877,2.670343476,2.189525947321355,1.3264531606153747,-0.28435777146439234,True
fast_pitch,fluxv_v4b,1.1300000000000001,44.969940349109415,2.473407963999996,2.301227206371177,1.443260980993283,-0.283093464515806,True
fast_pitch,fluxv_v4b,1.1400000000000001,44.977673617992124,2.287139810999996,2.3774365459452427,1.5239714770525288,-0.2969636665381979,True
fast_pitch,fluxv_v4b,1.1500000000000001,44.98342838272711,2.106432255999996,2.420328522658017,1.5703003089536878,-0.3159416494668644,True
fast_pitch,fluxv_v4b,1.16,44.9877058989926,1.922340364,2.4538600391798218,1.6071659406188747,-0.33452549348050514,True
fast_pitch,fluxv_v4b,1.17,44.99088264509733,1.765513341,2.4796010279231115,1.6358846949803114,-0.3477765980910075,True
fast_pitch,fluxv_v4b,1.18,44.99324038230113,1.620585523,2.5065299735761166,1.665502778668758,-0.3483112884329155,True
fast_pitch,fluxv_v4b,1.19,44.99498942974444,1.483586906,2.533959832225634,1.6955905738123374,-0.3433290768922626,True
fast_pitch,fluxv_v4b,1.2,44.996286472293406,1.388082065,2.553535402429595,1.7176806249833663,-0.3391344268490129,True
fast_pitch,fluxv_v4b,1.21,44.99724806875411,1.30579256,2.5668607588814525,1.733478925521739,-0.33692490168477535,True
fast_pitch,fluxv_v4b,1.22,44.99796083463711,1.233621485,2.57469543573867,1.7437853818967255,-0.33775833914502934,True
fast_pitch,fluxv_v4b,1.23,44.99848908306865,1.165122176,2.5758988922858923,1.7474169021886372,-0.34165971544771534,True
fast_pitch,fluxv_v4b,1.24,44.99888053912226,1.127829645,2.575731920456884,1.749689318799721,-0.3454272373130644,True
fast_pitch,fluxv_v4b,1.25,44.99917060278696,1.115649493,2.579871143316929,1.756276296962521,-0.3437185667454743,True
fast_pitch,fluxv_v4b,1.26,44.99938552340921,1.13277432,2.585909367823353,1.7647605372243615,-0.3383504341613173,True
fast_pitch,fluxv_v4b,1.27,44.99954476038091,1.180794721,2.5903025111485807,1.7716160031708865,-0.3341186655719445,True
fast_pitch,fluxv_v4b,1.28,44.99966273693203,1.236353158,2.5884777515583597,1.7722637659875213,-0.3354507349440614,True
fast_pitch,fluxv_v4b,1.29,44.99975014209434,1.296934071,2.5826728399289895,1.7689409464729595,-0.34008877516699165,True
fast_pitch,fluxv_v4b,1.3,44.999814896715414,1.365433379,2.585122222833771,1.7738823567382347,-0.33621635990622906,True
fast_pitch,fluxv_v4b,1.31,44.999862869921195,1.445265675,2.603437577218525,1.7946970418891421,-0.3161263045928389,True
fast_pitch,fluxv_v4b,1.32,44.9998984103355,1.534079645,2.6247297533721206,1.8184940972347379,-0.29280499809767924,True
fast_pitch,fluxv_v4b,1.33,44.99992473986498,1.632547401,2.621414692805515,1.8176882421001244,-0.29396419954239195,True
fast_pitch,fluxv_v4b,1.34,44.99994424555817,1.741738704,2.5954419480444852,1.7942263977290507,-0.31759943628544623,True
fast_pitch,fluxv_v4b,1.35,44.99995869589466,1.851245534,2.5904214078314087,1.7917168395752587,-0.32019179736376674,True
fast_pitch,fluxv_v4b,1.36,44.999969401056994,1.958206547,2.6068852662167177,1.8106917771916442,-0.30123965847608675,True
fast_pitch,fluxv_v4b,1.37,44.99997733168556,2.056674303,2.596636473393513,1.8029496545784736,-0.3089146903337153,True
fast_pitch,fluxv_v4b,1.3800000000000001,44.999983206866744,2.1449587940000017,2.5711384637185204,1.7799552414547601,-0.33181208439368765,True
fast_pitch,fluxv_v4b,1.3900000000000001,44.999987559322854,2.2255258760000016,2.576261408263676,1.7875782698033895,-0.324061669584067,True
fast_pitch,fluxv_v4b,1.4000000000000001,44.99999078370979,2.302587598000002,2.5822687008126595,1.7960763552534051,-0.3154012918960892,True
fast_pitch,fluxv_v4b,1.41,44.99999317239885,2.37307515,2.5610854513600145,1.7773787974784296,-0.333926559248649,True
fast_pitch,fluxv_v4b,1.42,44.999994941985676,2.435505994,2.55749118171299,1.7762624315149167,-0.3348575312909387,True
fast_pitch,fluxv_v4b,1.43,44.99999625292919,2.486880475,2.5620912187309504,1.783328841248472,-0.3275983195915416,True
fast_pitch,fluxv_v4b,1.44,44.999997224100774,2.530198248,2.54747550545006,1.7711724024378106,-0.3395595534503728,True
fast_pitch,fluxv_v4b,1.45,44.99999794356278,2.557201619,2.5504331986898894,1.7765771649045323,-0.3339586122351026,True
fast_pitch,fluxv_v4b,1.46,44.99999847655357,2.565649493,2.5502648106966768,1.7788435813813055,-0.33149905179522204,True
fast_pitch,fluxv_v4b,1.47,44.99999887140298,2.539962252,2.545952783752699,1.776957730463302,-0.3331935388621777,True
fast_pitch,fluxv_v4b,1.48,44.99999916391469,2.511275357,2.550532507204941,1.7839472474657128,-0.3260204550634069,True
fast_pitch,fluxv_v4b,1.49,44.99999938061272,2.478847539,2.5482511536118597,1.784063977753274,-0.3257262330400399,True
fast_pitch,fluxv_v4b,1.5,44.99999954114659,2.440316678,2.553052639309196,1.7912539373551548,-0.31836300429409503,True
fast_pitch,fluxv_v4b,1.51,44.999999660073016,2.394303971,2.55680379541809,1.797373345156731,-0.31208466371230625,True
fast_pitch,fluxv_v4b,1.52,44.999999748175895,2.349181651,2.563861268499142,1.806788857036576,-0.30251606716562196,True
fast_pitch,fluxv_v4b,1.53,44.999999813444106,2.305565641,2.57100897400309,1.816282034640048,-0.29287788806252096,True
fast_pitch,fluxv_v4b,1.54,44.999999861796,2.245628746,2.57497921491207,1.8225789720835526,-0.2864506495294505,True
fast_pitch,fluxv_v4b,1.55,44.99999989761596,2.191116298,2.573553846760751,1.8234697377106537,-0.28543609501746536,True
fast_pitch,fluxv_v4b,1.56,44.999999924152036,2.138799562,2.5685504301291484,1.820766986634684,-0.28802663287876046,True
fast_pitch,fluxv_v4b,1.57,44.999999943810444,2.083143874,2.5621469174462623,1.8166472489641388,-0.29204730242433596,True
fast_pitch,fluxv_v4b,1.58,44.999999958373756,2.055116125,2.555447819855102,1.8122211200480745,-0.2963811565753943,True
fast_pitch,fluxv_v4b,1.59,44.99999996916252,2.030343044,2.5487721827652483,1.8078001468340186,-0.3007244307764992,True
fast_pitch,fluxv_v4b,1.6,44.99999997715503,2.000374597,2.5420406619311873,1.8033086105768437,-0.30514900035687903,True
fast_pitch,fluxv_v4b,1.61,44.99999998307603,1.970406149,2.535097131986065,1.798594121397783,-0.3098033675801089,True
fast_pitch,fluxv_v4b,1.62,44.99999998746242,1.945287287,2.527894402310619,1.7935994392954535,-0.314755057794879,True
fast_pitch,fluxv_v4b,1.6300000000000001,44.99999999071193,1.9245360769999995,2.520462837804431,1.7883636930686448,-0.3199558446704328,True
fast_pitch,fluxv_v4b,1.6400000000000001,44.99999999311923,1.907411249,2.5129140632056655,1.782998527032762,-0.3252941034686069,True
fast_pitch,fluxv_v4b,1.6500000000000001,44.99999999490261,1.902950669,2.5053491594833273,1.7775962555004603,-0.3306862393780018,True
fast_pitch,fluxv_v4b,1.6600000000000001,44.99999999622376,1.9071389470000002,2.4977313735985556,1.772130204018247,-0.3361487405835038,True
fast_pitch,fluxv_v4b,1.67,44.99999999720248,1.919982567,2.489949444391902,1.7664853699481409,-0.3418003294461612,True
fast_pitch,fluxv_v4b,1.68,44.99999999792756,1.940640848,2.4818630547677643,1.7605177321332866,-0.3477884578417383,True
fast_pitch,fluxv_v4b,1.69,44.999999998464695,1.959909521,2.4733827937083914,1.7541453944569327,-0.35418760883250816,True
fast_pitch,fluxv_v4b,1.7,44.99999999886261,1.977034348,2.4645862061978616,1.7474396773520484,-0.3609323311359286,True
fast_pitch,fluxv_v4b,1.71,44.99999999915741,1.994159175,2.4556661736939027,1.740594752704295,-0.36782693769628444,True
fast_pitch,fluxv_v4b,1.72,44.999999999375795,2.017041263,2.446852427199564,1.7338452859542177,-0.3746320116303835,True
fast_pitch,fluxv_v4b,1.73,44.99999999953757,2.041619842,2.438329230245967,1.7273669426214924,-0.3811796847779367,True
fast_pitch,fluxv_v4b,1.74,44.999999999657426,2.063025876,2.4301069737961525,1.721176321299399,-0.3874473892696533,True
fast_pitch,fluxv_v4b,1.75,44.999999999746215,2.08081201,2.422070627661672,1.7151608216841838,-0.39354549488332724,True
fast_pitch,fluxv_v4b,1.76,44.99999999981199,2.099786768,2.4140732357169097,1.7091625627853502,-0.3996413075038781,True
fast_pitch,fluxv_v4b,1.77,44.99999999986072,2.121032878,2.405969009360511,1.7030468347736112,-0.405859715002754,True
fast_pitch,fluxv_v4b,1.78,44.999999999896815,2.133876498,2.3977194443894585,1.6967727465119564,-0.41224372457345243,True
fast_pitch,fluxv_v4b,1.79,44.99999999992357,2.146720119,2.389347017262026,1.6903569472929436,-0.4187815505982364,True
fast_pitch,fluxv_v4b,1.8,44.99999999994338,2.157921277,2.3808695650063547,1.6838256645682361,-0.42543967457482756,True
fast_pitch,fluxv_v4b,1.81,44.99999999995806,2.162202484,2.3723306735054717,1.677217810251202,-0.43218310951491623,True
fast_pitch,fluxv_v4b,1.82,44.99999999996893,2.163151222,2.363765058486865,1.6705670827370502,-0.43897881732202554,True
fast_pitch,fluxv_v4b,1.83,44.999999999976986,2.155338722,2.3551966198592797,1.6639032525786788,-0.4457921293682921,True
fast_pitch,fluxv_v4b,1.84,44.99999999998295,2.133932688,2.3466753837956293,1.6572695084033495,-0.4525853836324148,True
fast_pitch,fluxv_v4b,1.85,44.99999999998737,2.124747868,2.3382324405708146,1.6507005481945987,-0.4593208165408756,True
fast_pitch,fluxv_v4b,1.86,44.99999999999064,2.111577916,2.329894787858356,1.6442268207406836,-0.4659652483200971,True
fast_pitch,fluxv_v4b,1.87,44.99999999999307,2.094453089,2.3217023693274066,1.6378793869840034,-0.472494543315994,True
fast_pitch,fluxv_v4b,1.8800000000000001,44.99999999999487,2.0773282619999995,2.313652525423033,1.6316635939754813,-0.4788969932391577,True
fast_pitch,fluxv_v4b,1.8900000000000001,44.99999999999619,2.0602034349999996,2.30574341278985,1.6255776257463306,-0.48517444144497346,True
fast_pitch,fluxv_v4b,1.9000000000000001,44.999999999997186,2.0418035379999995,2.2979757390950586,1.6196146590192484,-0.49133934568875526,True
fast_pitch,fluxv_v4b,1.9100000000000001,44.99999999999791,2.0203975049999996,2.2903185544320652,1.6137526219512706,-0.4974070090564367,True
fast_pitch,fluxv_v4b,1.92,44.99999999999846,2.006564085,2.282769885548766,1.6079863348870111,-0.5033850263509909,True
fast_pitch,fluxv_v4b,1.93,44.99999999999886,1.991704126,2.275343744963439,1.6023267755230415,-0.5092645414844252,True
fast_pitch,fluxv_v4b,1.94,44.99999999999915,1.974825669,2.268056539071606,1.5967968300732043,-0.5150179062353364,True
fast_pitch,fluxv_v4b,1.95,44.99999999999937,1.961982048,2.2609579102598643,1.5914409387462691,-0.5206044133597094,True
fast_pitch,fluxv_v4b,1.96,44.99999999999954,1.954653642,2.2540879644325478,1.58630043477554,-0.5259817336182042,True
fast_pitch,fluxv_v4b,1.97,44.99999999999966,1.950372435,2.2474712606026324,1.581404069795243,-0.5311181446502592,True
fast_pitch,fluxv_v4b,1.98,44.999999999999744,1.946091229,2.2411325104377218,1.5767694766051963,-0.5360008983095768,True
fast_pitch,fluxv_v4b,1.99,44.99999999999982,1.945308898,2.2350541954025065,1.5723843946210476,-0.5406385096238524,True
fast_pitch,fluxv_v4b,2.0,44.99999999999986,1.945308898,2.2292064943547887,1.568221030095073,-0.5450574013386931,True
fast_pitch,fluxv_v4b,2.0100000000000002,44.99999999999989,1.9453088980000004,2.223573108217332,1.5642541745678913,-0.5492885963046856,True
fast_pitch,fluxv_v4b,2.02,44.99999999999992,1.953789189,2.218091193295491,1.5604301255593025,-0.5533797214311733,True
fast_pitch,fluxv_v4b,2.0300000000000002,44.99999999999994,1.9623516020000005,2.2127334949016464,1.5567196863323016,-0.5573612889418059,True
fast_pitch,fluxv_v4b,2.04,44.99999999999996,1.970914016,2.2074868181459495,1.5531049889538338,-0.5612541592561118,True
fast_pitch,fluxv_v4b,2.05,44.99999999999997,1.979476429,2.2023228593809963,1.549564576617209,-0.5650753064862206,True
fast_pitch,fluxv_v4b,2.06,44.99999999999998,1.988038843,2.1972260465209112,1.546079129154411,-0.5688464803527222,True
fast_pitch,fluxv_v4b,2.07,44.99999999999999,1.999484209,2.192166337716764,1.5426178521740286,-0.5725988907284207,True
fast_pitch,fluxv_v4b,2.08,44.99999999999999,2.016609036,2.18709554771665,1.5391373055926354,-0.5763729847793083,True
fast_pitch,fluxv_v4b,2.09,44.99999999999999,2.02187572,2.1819766484316356,1.535595011555713,-0.5802146402643142,True
fast_pitch,fluxv_v4b,2.1,45.0,2.030522418,2.176760251908151,1.531944505901928,-0.5841684425036007,True
fast_pitch,fluxv_v4b,2.11,45.0,2.042540485,2.1714066183485077,1.5281487973860957,-0.5882697057592587,True
fast_pitch,fluxv_v4b,2.12,44.99999999999999,2.046821692,2.1659078177426356,1.5241929061536454,-0.5925376501220695,True
fast_pitch,fluxv_v4b,2.13,44.99999999999999,2.051102899,2.1602521689614624,1.5200715204219706,-0.5969736768140963,True
fast_pitch,fluxv_v4b,2.14,45.0,2.05423006,2.1544505834319176,1.5157955559537124,-0.6015668744084091,True
fast_pitch,fluxv_v4b,2.15,45.0,2.05423006,2.1485266875751674,1.5113826975917926,-0.6063030063869169,True
fast_pitch,fluxv_v4b,2.16,45.00000000000001,2.05423006,2.1424802545114368,1.5068397241644218,-0.611171128098968,True
fast_pitch,fluxv_v4b,2.17,45.0,2.052334745,2.1363202880872167,1.5021731014175161,-0.6161662458205591,True
fast_pitch,fluxv_v4b,2.18,44.99999999999999,2.048053538,2.130048522212175,1.4973821883057274,-0.6212903001404326,True
fast_pitch,fluxv_v4b,2.19,45.0,2.043772332,2.1236474381420134,1.4924545491758483,-0.6265527908108534,True
fast_pitch,fluxv_v4b,2.2,44.99999999999999,2.034217958,2.1171077372775273,1.4873768075132032,-0.6319693885628673,True
fast_pitch,fluxv_v4b,2.21,44.99999999999999,2.021374337,2.1104110469440713,1.482131565223387,-0.6375568808623986,True
fast_pitch,fluxv_v4b,2.22,44.99999999999999,2.008530717,2.103540397956396,1.4767051282624872,-0.6433271282116975,True
fast_pitch,fluxv_v4b,2.23,45.0,1.999064949,2.096498482516,1.47109467491607,-0.6492859733508118,True
fast_pitch,fluxv_v4b,2.24,44.99999999999999,1.987286768,2.089271089684601,1.4652901066556954,-0.6554412075449763,True
fast_pitch,fluxv_v4b,2.25,44.99999999999999,1.970161941,2.081832310786907,1.4592670913765322,-0.6618163146552491,True
fast_pitch,fluxv_v4b,2.2600000000000002,45.0,1.9612753569999997,2.074147501411868,1.4529840653173853,-0.6684564514333253,True
fast_pitch,fluxv_v4b,2.27,44.99999999999999,1.952712944,2.066221939506372,1.4464534195400625,-0.6753454821976036,True
fast_pitch,fluxv_v4b,2.2800000000000002,44.99999999999999,1.9429921619999992,2.0581115426596144,1.4397295608920417,-0.6824298154891038,True
fast_pitch,fluxv_v4b,2.29,44.99999999999999,1.925867335,2.0498409860882902,1.4328335508150298,-0.6896902579017944,True
fast_pitch,fluxv_v4b,2.3000000000000003,45.0,1.9149233519999995,2.0413398191487286,1.4257002382843154,-0.6971891690090536,True
fast_pitch,fluxv_v4b,2.31,44.99999999999999,1.905040485,2.032599710999733,1.4183183881809245,-0.7049392969761656,True
fast_pitch,fluxv_v4b,2.32,44.99999999999999,1.892196865,2.02388357837435,1.4109503379304118,-0.7126785681852685,True
fast_pitch,fluxv_v4b,2.33,44.99999999999999,1.887016626,2.015638457395907,1.4040467812393969,-0.7199544137189599,True
fast_pitch,fluxv_v4b,2.34,44.99999999999999,1.880673698,2.008004582601715,1.397743745324195,-0.7266329362835984,True
fast_pitch,fluxv_v4b,2.35,44.99999999999999,1.872986543,2.000708495020392,1.3917700276554383,-0.732984164782843,True
fast_pitch,fluxv_v4b,2.36,44.99999999999999,1.87726775,1.9934459192257736,1.385823466301894,-0.7393092054969291,True
fast_pitch,fluxv_v4b,2.37,45.0,1.875942975,1.986066445312185,1.3797482287296263,-0.7457665660259054,True
fast_pitch,fluxv_v4b,2.38,44.99999999999999,1.873727812,1.9784564935625268,1.3734356408203459,-0.7524624635856149,True
fast_pitch,fluxv_v4b,2.39,44.99999999999999,1.878009019,1.9705198555640537,1.3667894982169968,-0.7594931065888026,True
fast_pitch,fluxv_v4b,2.4,44.99999999999999,1.885834486,1.962263378885748,1.3598120925072883,-0.7668583956988402,True
fast_pitch,fluxv_v4b,2.41,45.0,1.894396899,1.9538173438950452,1.3526390913323485,-0.7744200346196952,True
fast_pitch,fluxv_v4b,2.42,44.99999999999999,1.902959313,1.9453352640686186,1.3454220660959164,-0.7820273922706384,True
fast_pitch,fluxv_v4b,2.43,44.99999999999999,1.911521727,1.9368159726130858,1.338158040357607,-0.7896842864606418,True
fast_pitch,fluxv_v4b,2.44,45.0,1.91756858,1.9280884911303804,1.3306799421531894,-0.7975559316606147,True
fast_pitch,fluxv_v4b,2.45,44.99999999999999,1.924832152,1.9189706424683606,1.3228024791071373,-0.8058290943583235,True
fast_pitch,fluxv_v4b,2.46,44.99999999999999,1.946238186,1.9094491630074453,1.3145131469297335,-0.8145159060729013,True
fast_pitch,fluxv_v4b,2.47,44.99999999999999,1.957873732,1.8998351163047789,1.3061255255536421,-0.8233016242086524,True
fast_pitch,fluxv_v4b,2.48,45.0,1.964949285,1.8905821438650092,1.2980890465966013,-0.8317387661893572,True
fast_pitch,fluxv_v4b,2.49,44.99999999999999,1.969230492,1.8817761686130718,1.2904927897195497,-0.8397367869415574,True
fast_pitch,fluxv_v4b,2.5,44.99999999999999,1.981507895,1.873110431920201,1.2830312081270798,-0.8476006948808358,True
fast_pitch,fluxv_v4b,2.5100000000000002,45.0,1.9898952570000001,1.8644164716219618,1.2755305514155224,-0.8555065526831744,True
fast_pitch,fluxv_v4b,2.52,44.99999999999999,1.994634624,1.8557612156611707,1.2680631980727626,-0.8633795936039095,True
fast_pitch,fluxv_v4b,2.5300000000000002,44.99999999999999,2.003197038,1.8471011759861824,1.2605845092651515,-0.8712649878249271,True
fast_pitch,fluxv_v4b,2.54,44.99999999999999,2.005820655,1.8382725219001714,1.2529278991596837,-0.879330541127567,True
fast_pitch,fluxv_v4b,2.5500000000000003,45.0,2.0082195140000003,1.8291206467044407,1.2449428108919829,-0.8877250074974095,True
fast_pitch,fluxv_v4b,2.56,44.99999999999999,2.016781927,1.8196184362179415,1.236599914125655,-0.8964787031394393,True
fast_pitch,fluxv_v4b,2.57,44.99999999999999,2.014212339,1.8098362911615267,1.22796916956501,-0.9055218473034312,True
fast_pitch,fluxv_v4b,2.58,44.99999999999999,2.009931132,1.7998408852197132,1.2191200422991364,-0.9147837560695805,True
fast_pitch,fluxv_v4b,2.59,44.99999999999999,2.005649925,1.7895812862353526,1.2099983908867673,-0.9243199649423854,True
fast_pitch,fluxv_v4b,2.6,44.99999999999999,2.001368718,1.7788496362688448,1.2003980804122478,-0.934335849274917,True
fast_pitch,fluxv_v4b,2.61,44.99999999999999,1.997087512,1.7674026265814606,1.1900774147118214,-0.9450724157775415,True
fast_pitch,fluxv_v4b,2.62,45.0,1.990982308,1.755130590898329,1.1789225945396806,-0.9566452247159478,True
fast_pitch,fluxv_v4b,2.63,44.99999999999999,1.978138687,1.7421934344373438,1.167097267662745,-0.9688890216632768,True
fast_pitch,fluxv_v4b,2.64,44.99999999999999,1.968718303,1.7290651510506647,1.1550754322502725,-0.9813298127673695,True
fast_pitch,fluxv_v4b,2.65,44.99999999999999,1.958502622,1.7161425928869314,1.1432504698455155,-0.9935756690955324,True
fast_pitch,fluxv_v4b,2.66,45.0,1.945659002,1.7032274413935953,1.131428169082751,-1.0058190719121523,True
fast_pitch,fluxv_v4b,2.67,44.99999999999999,1.932815382,1.689836502894884,1.119123856542907,-1.018545318060347,True
fast_pitch,fluxv_v4b,2.68,44.99999999999999,1.924760834,1.6758972297283747,1.106263605946622,-1.031828897526074,True
fast_pitch,fluxv_v4b,2.69,45.0,1.918605924,1.6615379226291909,1.0929786936146257,-1.0455373038177505,True
fast_pitch,fluxv_v4b,2.7,44.99999999999999,1.901481097,1.6466780160303274,1.0791861791592212,-1.059754458454501,True
fast_pitch,fluxv_v4b,2.71,44.99999999999999,1.893763687,1.6311175781750804,1.0646867076390092,-1.0746794728084468,True
fast_pitch,fluxv_v4b,2.72,44.99999999999999,1.888116644,1.6147024252445115,1.0493280095910273,-1.0904638406712892,True
fast_pitch,fluxv_v4b,2.73,45.0,1.87955423,1.5972919351442105,1.03296625336248,-1.1072526969090217,True
fast_pitch,fluxv_v4b,2.74,44.99999999999999,1.878745966,1.5787256496114954,1.0154433821250826,-1.125203120856652,True
fast_pitch,fluxv_v4b,2.75,44.99999999999999,1.87663886,1.5589746371109074,0.9967313837515936,-1.1443427613213093,True
fast_pitch,fluxv_v4b,2.7600000000000002,45.0,1.87269479,1.5382855936571322,0.9770729153371783,-1.1644305021523442,True
fast_pitch,fluxv_v4b,2.77,44.99999999999999,1.87269479,1.5172360902620903,0.9570497023486231,-1.1848830259233702,True
fast_pitch,fluxv_v4b,2.7800000000000002,44.99999999999999,1.87269479,1.4963247643290476,0.9371595015176137,-1.2052029303736131,True
fast_pitch,fluxv_v4b,2.79,44.99999999999999,1.871616384,1.4757786854254733,0.9176272797293531,-1.225166072604266,True
fast_pitch,fluxv_v4b,2.8000000000000003,45.0,1.8673351780000003,1.455581022060809,0.8984392855288261,-1.2447849853734805,True
fast_pitch,fluxv_v4b,2.81,44.99999999999999,1.870233258,1.4357260511534884,0.8795881034757697,-1.2640677484012555,True
