aoa_deg,model,model_label,phase,lift_n,drag_n,thrust_n,CL,CD,CT
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6328125,0.6095250873695256,0.22620512536142282,-0.22620512536142282,1.0081095517252425,0.3741265983163822,-0.3741265983163822
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.640625,0.5920817581890002,0.21406750680601186,-0.21406750680601186,0.9792595714288377,0.3540518721821169,-0.3540518721821169
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6484375,0.5738942069009063,0.201094793863823,-0.201094793863823,0.949178702641062,0.33259596150705434,-0.33259596150705434
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.65625,0.5552302706861503,0.1876822237059334,-0.1876822237059334,0.9183099283104011,0.3104125594296988,-0.3104125594296988
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6640625,0.5362392950728385,0.17407887622741425,-0.17407887622741425,0.8869002549284849,0.2879136257308161,-0.2879136257308161
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.671875,0.5170005707309273,0.16045900952294345,-0.16045900952294345,0.8550808234169949,0.2653873704502396,-0.2653873704502396
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6796875,0.4975851426208988,0.14702305460050544,-0.14702305460050544,0.8229691369021321,0.24316529169657555,-0.24316529169657555
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6875,0.4780786630977198,0.13415692522251899,-0.13415692522251899,0.7907068580635125,0.22188566237786053,-0.22188566237786053
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6953125,0.45867004576398424,0.12168043757173372,-0.12168043757173372,0.7586064360704519,0.20125047174605404,-0.20125047174605404
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.703125,0.43944674596787714,0.10953841920994449,-0.10953841920994449,0.7268125156204068,0.18116846865645492,-0.18116846865645492
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7109375,0.42051164271256886,0.09760825413446725,-0.09760825413446725,0.6954952509989303,0.1614368552816043,-0.1614368552816043
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.71875,0.4021777071279848,0.08544658303832467,-0.08544658303832467,0.6651722733782743,0.1413223480184614,-0.1413223480184614
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7265625,0.38497899043265066,0.07167270556637992,-0.07167270556637992,0.6367268640960942,0.1185413702843284,-0.1185413702843284
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.734375,0.3699423019840232,0.05345465281138595,-0.05345465281138595,0.6118572901187593,0.08841005431929824,-0.08841005431929824
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7421875,0.3565032849496282,0.03193556931590281,-0.03193556931590281,0.5896301468577004,0.05281907690803084,-0.05281907690803084
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.75,0.34324126355886647,0.01028672814238956,-0.01028672814238956,0.5676957413405965,0.017013489864867296,-0.017013489864867296
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7578125,0.32197687520728036,0.009956308463736371,-0.009956308463736371,0.5325260109176175,0.01646700007957266,-0.01646700007957266
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.765625,0.30042746933429665,0.011634095080680997,-0.011634095080680997,0.4968848825297574,0.019241935433912307,-0.019241935433912307
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7734375,0.2792002893041918,0.013678849582098402,-0.013678849582098402,0.4617766919269862,0.022623808611123113,-0.022623808611123113
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.78125,0.2586700430709109,0.015053260327493934,-0.015053260327493934,0.42782117843637546,0.02489698264306751,-0.02489698264306751
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7890625,0.238905031064453,0.015674647302904493,-0.015674647302904493,0.3951313059330726,0.02592471088298698,-0.02592471088298698
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.796875,0.2198883278603881,0.015571639229288376,-0.015571639229288376,0.3636790810130515,0.02575434312443356,-0.02575434312443356
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8046875,0.20145778000340966,0.01493222151215107,-0.01493222151215107,0.3331963138174742,0.02469679336717857,-0.02469679336717857
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8125,0.18360017167101877,0.013801646910812619,-0.013801646910812619,0.3036611463503843,0.02282690633846587,-0.02282690633846587
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8203125,0.16630519619526285,0.012226871045038222,-0.012226871045038222,0.2750565321429412,0.02022234317115672,-0.02022234317115672
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.828125,0.14975334360553721,0.01016089691100621,-0.01016089691100621,0.24768098839549466,0.016805374286211875,-0.016805374286211875
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8359375,0.13379562106689408,0.007790556559312288,-0.007790556559312288,0.2212880919448938,0.012885006119423463,-0.012885006119423463
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.84375,0.11841044774049307,0.005182960553889084,-0.005182960553889084,0.19584214967494035,0.008572234595199,-0.008572234595199
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8515625,0.10360828112320421,0.002383305340151151,-0.002383305340151151,0.1713604575143832,0.003941811301734908,-0.003941811301734908
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.859375,0.08947011482588334,-0.0005729800139771643,0.0005729800139771643,0.14797697292358689,-0.0009476666949523855,0.0009476666949523855
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8671875,0.07612565518311715,-0.0036281251466552767,0.0036281251466552767,0.12590622061617793,-0.006000651476024212,0.006000651476024212
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.875,0.06342473584820041,-0.0067108557865105545,0.0067108557865105545,0.1048998365270863,-0.011099260651974517,0.011099260651974517
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8828125,0.05138286005501337,-0.009790701464726229,0.009790701464726229,0.08498346186203298,-0.016193098314092966,0.016193098314092966
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.890625,0.040015461638214574,-0.012838813074709538,0.012838813074709538,0.06618262304554326,-0.02123445016723806,0.02123445016723806
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8984375,0.02953778086023009,-0.015799337891973568,0.015799337891973568,0.04885331160112276,-0.026130939923358826,0.026130939923358826
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.90625,0.01985918387321916,-0.018644822731805812,0.018644822731805812,0.03284562582724808,-0.030837162039176656,0.030837162039176656
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9140625,0.010914636865065917,-0.02136558236101522,0.02136558236101522,0.018052004593889226,-0.035337097853125506,0.035337097853125506
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.921875,0.002715851130915826,-0.02394529433167892,0.02394529433167892,0.004491817519694977,-0.03960375123986197,0.03960375123986197
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9296875,-0.004683095941892024,-0.026358869092696607,0.026358869092696607,-0.00774549538402332,-0.04359562593182162,0.04359562593182162
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9375,-0.01105157557786393,-0.028535256899484995,0.028535256899484995,-0.018278491127804348,-0.047195210890252685,0.047195210890252685
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9453125,-0.016635730433095353,-0.030517476532704084,0.030517476532704084,-0.027514271515722704,-0.05047365600641572,0.05047365600641572
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.953125,-0.021429777398732433,-0.03229642112576572,0.03229642112576572,-0.03544327171214643,-0.05341589919446055,0.05341589919446055
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9609375,-0.025428580881603435,-0.03386345225462207,0.03386345225462207,-0.042056997824637815,-0.05600765313795845,0.05600765313795845
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.96875,-0.028449009133055956,-0.035158528885238856,0.035158528885238856,-0.04705256344398052,-0.05814961439368838,0.05814961439368838
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9765625,-0.030531432363229076,-0.03618084419646587,0.03618084419646587,-0.05049673792108345,-0.05984044853895812,0.05984044853895812
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.984375,-0.03180918282415334,-0.03696136036467498,0.03696136036467498,-0.052610042969671485,-0.061131364730518535,0.061131364730518535
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9921875,-0.03228266939608159,-0.03749403059896193,0.03749403059896193,-0.05339315484753441,-0.06201236202206865,0.06201236202206865
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0,0.11431502651275421,0.008611192885887636,-0.008611192885887636,0.18906862493646004,0.01424227809469784,-0.01424227809469784
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0078125,0.11475244028031763,0.008875413228626594,-0.008875413228626594,0.18979207505569928,0.014679279059538813,-0.014679279059538813
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.015625,0.11585684379812612,0.009389534206306331,-0.009389534206306331,0.19161867704195473,0.015529597248373344,-0.015529597248373344
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0234375,0.11762718150822128,0.010158971208644745,-0.010158971208644745,0.19454668508019377,0.016802189316495943,-0.016802189316495943
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.03125,0.12006241678934974,0.011189050484019112,-0.011189050484019112,0.19857438467529767,0.018505864485996497,-0.018505864485996497
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0390625,0.1232718758845938,0.012530889450678573,-0.012530889450678573,0.2038825933722524,0.020725167197562233,-0.020725167197562233
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.046875,0.1272896973827298,0.014208440781195899,-0.014208440781195899,0.21052777387971583,0.023499713405499757,-0.023499713405499757
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0546875,0.13196666562627032,0.01616561920700727,-0.01616561920700727,0.21826313450248608,0.026736742211001335,-0.026736742211001335
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0625,0.137300923858727,0.018405046092768308,-0.018405046092768308,0.22708560430223768,0.030440589157923387,-0.030440589157923387
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0703125,0.14329050305706975,0.020928779980110918,-0.020928779980110918,0.23699192666006297,0.03461465892234038,-0.03461465892234038
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.078125,0.150149123295935,0.0238320470919067,-0.0238320470919067,0.24833557882095317,0.03941644865546206,-0.03941644865546206
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0859375,0.15769097013974348,0.027031283883216635,-0.027031283883216635,0.2608092374093205,0.04470775041544211,-0.04470775041544211
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.09375,0.16587637334715405,0.030503928597154173,-0.030503928597154173,0.27434729077103615,0.050451248719961005,-0.050451248719961005
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1015625,0.17470152728636645,0.03424133924121871,-0.03424133924121871,0.28894344467170735,0.0566326503506323,-0.0566326503506323
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.109375,0.18423188158043294,0.038258057081459365,-0.038258057081459365,0.3047059479619935,0.06327600548931407,-0.06327600548931407
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1171875,0.19456172781054715,0.04255944266311949,-0.04255944266311949,0.321790751964684,0.07039018008258384,-0.07039018008258384
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.125,0.2055069741380971,0.04704751843511933,-0.04704751843511933,0.3398933823525606,0.07781312648524226,-0.07781312648524226
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1328125,0.2170589166481324,0.05169064228003262,-0.05169064228003262,0.3589994434920708,0.08549251096816936,-0.08549251096816936
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.140625,0.22920804921749205,0.056454030640262255,-0.056454030640262255,0.3790932129564317,0.09337080409183386,-0.09337080409183386
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1484375,0.24209891025606473,0.06129285866121985,-0.06129285866121985,0.4004137466181896,0.10137386885186687,-0.10137386885186687
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.15625,0.2556087969444103,0.06610473182965515,-0.06610473182965515,0.42275810306137257,0.10933235227331983,-0.10933235227331983
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1640625,0.2696485161764336,0.07083793597019228,-0.07083793597019228,0.4459787634650725,0.11716072292321922,-0.11716072292321922
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.171875,0.2841796431801511,0.07547346697106026,-0.07547346697106026,0.47001217608964463,0.1248275494019469,-0.1248275494019469
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1796875,0.2991705184106254,0.08000995753947616,-0.08000995753947616,0.49480597838215074,0.13233057030805603,-0.13233057030805603
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1875,0.31463126999854824,0.08441621607530521,-0.08441621607530521,0.5203769215239661,0.13961819703480827,-0.13961819703480827
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1953125,0.3302988643682407,0.08886758296753196,-0.08886758296753196,0.5462899673754621,0.1469804296570182,-0.1469804296570182
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.203125,0.3460257191335266,0.09357952928886659,-0.09357952928886659,0.5723010255517577,0.15477364144138284,-0.15477364144138284
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2109375,0.36161565711121324,0.09887755379363643,-0.09887755379363643,0.5980856334568002,0.1635361833272017,-0.1635361833272017
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.21875,0.37651904399017866,0.10586870259885146,-0.10586870259885146,0.6227347364667855,0.17509902796495985,-0.17509902796495985
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2265625,0.3891960831776027,0.11774365311507139,-0.11774365311507139,0.6437016245527053,0.1947393205299947,-0.1947393205299947
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.234375,0.3988163103021894,0.1360506400374532,-0.1360506400374532,0.6596127708779795,0.22501772705040354,-0.22501772705040354
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2421875,0.4066036121777347,0.15791139763080514,-0.15791139763080514,0.6724923939904337,0.2611738082265137,-0.2611738082265137
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.25,0.4149968988772111,0.17779456434420976,-0.17779456434420976,0.6863742713199239,0.2940590999030754,-0.2940590999030754
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2578125,0.42866821291440643,0.18578519546610273,-0.18578519546610273,0.7089856166954039,0.30727501459668943,-0.30727501459668943
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.265625,0.44228693117418205,0.19359390769337004,-0.19359390769337004,0.7315099725331341,0.3201900488522187,-0.3201900488522187
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2734375,0.4558280588865935,0.2012919848285471,-0.2012919848285471,0.7539059993265932,0.3329221008230096,-0.3329221008230096
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.28125,0.4692783411477008,0.2089269195848676,-0.2089269195848676,0.7761517744420028,0.3455497199549183,-0.3455497199549183
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2890625,0.4826334613888562,0.21649688693072927,-0.21649688693072927,0.7982401585930979,0.3580698877802416,-0.3580698877802416
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.296875,0.49590122731631125,0.22401000644465485,-0.22401000644465485,0.8201840651503244,0.3704960334831664,-0.3704960334831664
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3046875,0.509102205578154,0.23148325947582482,-0.23148325947582482,0.8420175098331565,0.38285624296313264,-0.38285624296313264
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3125,0.5222371789620212,0.23892097696597847,-0.23892097696597847,0.8637417873146273,0.3951576792784391,-0.3951576792784391
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3203125,0.535305583779133,0.24632724026803543,-0.24632724026803543,0.8853559652950581,0.4074070926858798,-0.4074070926858798
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.328125,0.5482768175035656,0.2536990224547139,-0.2536990224547139,0.9068094294530208,0.41959947687091853,-0.41959947687091853
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3359375,0.5611571804036013,0.26104918287994733,-0.26104918287994733,0.9281125999677092,0.43175610025678834,-0.43175610025678834
20.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.34375,0.5739387902867925,0.26838237258510633,-0.26838237258510633,0.9492524402740019,0.4438846553229758,-0.4438846553229758
